Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
2015-12-28,3.6404555925826085,0.1177660468526604,-4.144081423072014,-2.8461282123959064,0.4048197684205751,2.810130289224346,-0.08019305121330265,-0.6409255103553665,0.3966310339889222,-2.9946631619922166,-1.4102370642701154,-1.2484800983105144,1.1974832896513827,0.12164752667817683,0.0017818584834410937,-0.641616781738984,0.21101533538199915,1.5362319529415898,0.09187483615318587
2015-12-29,3.6524010913633895,0.4402060257870798,-3.632061737761228,-2.6441777659225574,0.6436127838911073,2.893616212899802,-0.2433424214770785,-0.3235325025938181,0.4426690290219149,-2.7398010651763034,-1.0986161590536367,-1.0439309759806925,1.5674382618863145,0.7676703437600882,-0.7577813491262739,0.6004250731552039,0.32001306447066463,1.5486079824391776,0.31815535516804055
2015-12-30,3.5460846994646764,0.9087334476678423,-4.292550313317206,-2.455806310745353,-0.07646145446275927,2.504980082315265,0.2416295529742971,-1.1213380289866772,-0.8204634103688255,-2.464664645916035,-0.7139076960786768,-0.5603979665158064,2.184385734086484,1.7325875495671763,-1.0700341181412805,-0.04715008938044694,0.3356696684639659,1.3599265109060985,0.6898153163372457
2015-12-31,3.3103590800912928,0.5015497448334514,-3.4937882928673845,-2.8621619134704335,1.6390942628920426,2.557396854055153,-1.0480989533108485,-0.2822911099958659,0.7038967164129873,-2.101744899787469,-0.5372097508785485,-1.1368265580327879,0.7855245983384642,0.7230904427795964,-0.5592481483145147,0.6877655655772328,0.2460186990428541,0.6922652248388387,1.0746153564559928
2016-01-01,3.0209795268450286,0.1666727800980547,-4.146679014646195,-3.3478907739299295,1.2575872189795432,1.6820029025341832,-0.49542391791612994,-1.784794265153123,-0.9619711829057952,-1.4724563494664733,-0.0033259459859729303,-0.8933118889787055,0.7497573603400322,1.0492071102598624,0.24821094577419744,-1.012585307579625,0.042417190829192125,-0.1077053680831331,1.9037109790526312
2016-01-04,3.0689814359698198,-0.09953109234037609,-2.2647995142345234,-3.242973390784293,3.2987717969009664,2.762697901537913,-0.9866054090077537,-0.21228409292274714,1.3559663874188224,0.11971005140894368,0.8719915399046373,-1.3809594492759736,-0.3790609436576979,0.3236828539139074,-0.4205174014291027,1.267207222338012,0.3046022484523192,-0.1188535214530368,1.2591291414108814
2016-01-05,3.2898487603955773,0.20400685437862578,-1.0017963217102752,-2.496777271057462,3.46195940730018,3.59527925538522,0.3133575546744192,-0.3358884924562712,0.5303667220644508,1.1002941377432882,0.6524644871191616,-1.559325738280707,0.49627390905819974,-0.46024771155449057,0.6661989557629812,0.9283151987951779,0.5375309948914297,-0.02026084784511345,0.944742368875113
2016-01-06,3.7944066917438053,1.097349655805959,1.4966065356129774,-0.7464096536039931,3.433060369588924,5.491870672654455,1.207166332157406,0.8035235684186383,0.21050141029385913,0.7067404477967022,1.8574078568038412,-1.1244110799198983,0.5699688357088435,0.5947647367328449,0.296906639986102,-0.3086626833427349,0.684898628862206,-0.502424365250251,1.1098565675560197
2016-01-07,4.15412031213938,1.6799075176883371,2.0717135327227245,-0.23754406532146766,2.2667305441757644,5.220051825013171,2.3819529525257455,-0.5813245015587936,-1.0735967824993993,0.7421464717461006,0.998763554301869,-1.3139491035771174,0.7087265724126998,-0.03849650991768489,1.1876935326645819,-0.24171217749636562,0.868166654235977,-0.48416469390923517,1.0861309016050504
2016-01-08,4.858504090835975,3.056845742972061,4.551944870307519,1.227897750001029,2.392045806714991,6.230455413839292,1.7819677379198113,0.14235021065023307,-0.17285927169795046,-0.13748496257077003,0.22584407737936152,-1.5309576242659637,-0.3847805295113953,-0.1404257373683386,0.18626516405525162,1.307953851199387,0.8734867713779537,-0.14690456089451104,0.6503218196909177
2016-01-11,5.024118842160776,3.024558770378532,3.6942175798651737,0.6038022222394259,0.8050930725854827,4.5913862810867885,2.2396418586188247,-2.3552695429178,-2.3375332734581886,-0.3775156982732176,-1.0080632686833666,-1.1756627561306587,0.6025922342413136,0.5117385022125308,0.1626503706586621,0.05536168141728861,0.8420263937261809,-0.1382053655392235,0.902075348336709
2016-01-12,5.3278492994772595,3.266981224029754,4.469455885247948,0.6276424302863627,0.8485417572598674,4.3021853299824935,0.7751167658348359,-2.1791484587513894,-1.7094965662274193,-2.2254527114567244,-1.6791870357125591,-1.41306380616126,-1.1706160336786968,0.20508156353119744,0.10790630985693032,0.14800386265767307,0.7566868776696498,-0.1531603846098513,0.6881999644806518
2016-01-13,5.6727428032294265,3.6336248254682646,5.200529843828078,0.7390204650670738,0.628196469759568,4.146417836663409,0.5218507143216973,-2.091830696212658,-0.4367091588001118,-2.113535596770933,-0.3999404705521927,-1.303553459972889,-2.392048642222998,0.9867406684624331,-1.1858903732775992,0.8242161410294858,0.9348848742513125,-0.04264663576970874,0.5689501982824552
2016-01-14,5.743045196709786,3.494947957246718,2.8693619962085024,-0.2822403758095335,-0.8837432126885485,2.4320014318717713,1.6882441677247484,-4.415819089255927,-1.8863177390159553,-0.29919671775193873,-1.3492873699853778,-1.3667962645140217,-1.1742507373236077,0.7716748223444597,-1.0582721450880117,1.0902401974507607,0.6936456820090525,0.05885048376765409,0.5945570676182845
2016-01-15,6.403392502869238,4.2076966367559585,6.244835402332645,0.7986444239772902,1.1915581887363638,4.170166560709779,-0.830089595617337,-1.2617500209274042,1.8398154614993312,-0.5763589240586189,0.514528503601144,-1.5897023798331686,-1.861411128156154,0.3352357409758306,-1.232312841721342,0.7527828372848652,1.6888761576233748,0.5461270041951524,-0.5308904056257242
2016-01-18,6.913450915461187,4.404283591581182,7.1858813334614675,0.8495444232721566,0.95290665833366,3.829701846152181,-1.2970516655183364,-2.193075754753587,0.19143188960909965,-0.08443797425991284,0.06192129227052902,-1.5390407911166004,-0.11712788096143706,-0.6762070341563309,0.903095833799685,-1.1703984513657641,1.8350471911444224,0.7352870110843622,-0.5855556831758562
2016-01-19,6.887592504833797,4.047304141892142,5.203069058453947,-0.2380172591943773,-0.4861099206067959,2.0738806308284907,-0.30527885279353406,-4.548550634802879,-0.3889525311277409,1.9157002670001608,0.0274168800521855,-1.495776064647049,0.7282171228705848,-0.5396686878715582,0.43705472932187966,-0.10728137981736774,2.0349282311173504,0.7810680196435018,-0.4502151878707896
2016-01-20,7.079470548405817,4.067762559178456,4.748225934779994,-0.5663987661869702,-0.7735570944159166,1.8055258837479415,-1.3451424466238504,-3.7259623720560917,1.3529216404278999,0.6884849403475554,0.6286205264508377,-1.9030257913871718,-1.9516338413844085,-0.9027095300824145,0.5356284907342431,-0.25635254238341504,1.815243678137042,-0.0038393182142048643,-0.11881249641485592
2016-01-21,7.021500076565993,4.222692405864069,2.2585145949456584,-1.3253941705496246,-2.656846284413521,0.3425543037858933,0.6129676599410696,-5.52990853085126,0.7562522805204449,2.684331045051079,0.6672719649401584,-1.7220328973477843,-1.2579285797419557,-0.07710767311677301,-0.6845429945134734,0.6471594477691548,1.3482820908426942,-0.32316028144128,0.6826714016374632
2016-01-22,6.753786473712686,3.953551863486697,1.1909794780381258,-1.5346393967495748,-2.967237682751662,0.5749947310440734,-0.1288142324191365,-3.8566464791590476,1.737452710167327,1.0035233075377088,1.066295897023209,-1.8444779415273023,-1.1943278217979532,-0.9924611321695461,1.12850013532536,-1.2792254413544992,1.504899711355657,-0.24945435134157024,0.4033130755800536
2016-01-25,6.759928979339501,3.4656133149044592,2.1706974588652757,-1.6228042445745683,-1.5492014918981376,1.4187921789836782,-2.1135714543219195,-1.7867617608557358,3.8762933541297393,-0.1235215876596426,1.175085376546407,-1.6067321593644557,-0.8467705698942473,-0.05039263359025725,-0.6867720456172502,-0.3903115743831324,1.9141957666480225,0.4625548216876099,-0.4170807941055113
2016-01-26,6.8256352314607955,3.6646491920218587,0.23624049309297915,-1.9810912078459748,-2.950869471145013,0.641945870412143,-0.6964998577727567,-3.041905845667202,2.6730351930608007,1.4136353324724846,-0.46781377125537893,-1.6370043667257197,1.7299625200595063,-0.5568708096817119,-0.4709028322726374,0.5585327612317657,1.4904979356727825,0.882184865370121,-0.08301632077152041
2016-01-27,6.553550357062264,3.4506716698633007,-0.8739068780935783,-2.136090011236889,-3.527770296875566,0.6280798649901665,-0.7862870263116883,-2.5471346581139303,2.4066125432466765,0.25716260221445986,-1.4272868378722061,-1.4983015506805515,2.743416916951812,-0.4270645914019696,-0.31344174232188077,0.08960421226710218,1.278976561324103,0.9307836440597359,0.10224722605905205
2016-01-28,6.59533952391166,3.8530339159315674,-1.2043489317104523,-1.7111744797687352,-4.069352295615418,1.107362967750831,0.21972513929143886,-2.03779785515572,2.4500259081616855,0.49042455179091615,-1.7500667199559539,-1.5716877595195118,3.244354217911432,-0.7924166420900957,-0.25506256725690024,0.7363777014350797,0.65600143454331,1.3555619799285836,0.37329725449005535
2016-01-29,6.425007099699412,4.018199223645785,-2.1827009995358795,-1.5777056704918067,-4.869606895544546,1.3931870491898743,1.2049801654845143,-1.2522821046058101,2.280819013145595,0.3313447126128324,-1.4347396322240247,-1.469966841570672,3.749865957925461,-0.6264723744384667,0.15303002261817814,-0.07199990364485756,0.1196831922470028,0.9404897301070985,1.0046311730931055
2016-02-01,5.983312619600687,3.232107389235658,-3.0704800353568005,-2.1396162979532733,-4.2256646254764645,1.4846690621743157,-0.01950497446103634,-0.5441564742179078,2.863049256929239,-0.5090591394358801,-0.881487166773554,-1.1141158379480416,3.0623772536591685,0.6787302073054359,-1.0981762273343412,-0.6863720386857378,0.12177676600253252,0.35088228442358105,1.0232509914699939
2016-02-02,5.6289967742011235,2.1181431587233264,-1.1534600284232557,-2.317923341108959,-1.9068380547847308,2.5696506859195734,-2.178664308582142,1.4090440819506551,4.322960966191336,-2.0186922395514397,-0.42451252969068803,-1.1510264586287084,0.8982392184514356,1.0290746697115196,-1.888531326060014,-0.804865385349551,-0.35665307889360504,-0.01591196541214752,1.138707576560581
2016-02-03,5.764907618196623,3.657536857412353,-4.485869733229665,-2.345782198788192,-4.511149905358484,0.8897802067443191,0.5919586506196628,-1.6560388672913497,2.278194293092741,1.7971066191541947,-0.9479918786239069,-1.2881307681633425,2.3144454493966435,0.27585670406714935,-1.5169761151270817,0.7662883436487746,-1.0375003066653563,-0.0016141493895503707,1.7783328327770098
2016-02-04,5.73171608168019,5.290196961001315,-4.769271114280233,-1.127500536982667,-5.1662666014317296,1.2629094836375876,0.16222227670740605,-1.042785908420604,2.1150739884267087,1.1743745035544335,-0.6873650036942551,-1.471723747659136,1.749726726159872,-0.6995645302101834,0.08537316604571132,-0.1120416110679416,-1.1589234849251906,-0.008350110356247121,1.7393315430338316
2016-02-05,5.771054858348379,5.042049078671739,-0.963889861166645,-0.0035479202075738903,-1.879614005204195,3.8850611320954473,-2.3308849948049373,2.314796379312839,4.853051875257786,0.13025596795751382,0.708439254707978,-1.3168546983155622,0.3317078377121061,0.07921132097592863,-1.5995381317363533,-0.0624237880624026,-1.1487232799438714,0.3170735572584089,1.1635882749735467
2016-02-08,5.638660220545243,4.304758385990143,-0.9485313544809447,-0.8107249489818315,-1.462187763452303,3.0325337390446316,-2.1103359031909656,0.764805488508954,3.414802469674784,1.5429980984517078,-0.5341968769864167,-1.6991535115641911,1.451479960310815,-1.4398723862981193,0.3125857616924394,-0.9332748238208298,-1.485855145882633,0.5391172689444567,1.4625834719607873
2016-02-09,5.538420789243239,3.840806115610808,-1.0699378677173652,-1.2864108333559572,-1.261493079800442,2.699715852818187,-2.2817237441464684,0.49533948192542365,3.3975698594239456,1.8510088344574231,-0.5153006127406222,-1.7299937670458392,1.087721189829996,-1.520265590527646,0.22532128468878027,-0.9532198738783675,-1.5194460987249305,0.9701528908990317,1.0282226731947406
2016-02-10,5.247419843191421,3.525815851598161,-1.331315652392563,-1.445148261930131,-1.3140321777284485,2.3312387145334097,-1.779943496865855,-0.8944855406529807,1.8189006575694824,2.632059028203924,-0.5554329427153522,-1.3725354502277798,1.4088878830232625,-0.5855513023479368,-0.3702055450275715,-1.5542253598953084,-1.8882878726436143,0.7039324148718274,1.5296686448492582
2016-02-11,5.10437273394758,3.2259800725140946,-0.551951307376932,-1.7149019880139755,-0.5417303225396494,1.9025418206844438,-2.7209176490258424,-1.7242590761889636,1.5792297207425134,2.179104083031441,-2.601009543512351,-1.7743875360861627,0.4745324939210332,-1.1263407416923794,-0.9142717588358918,0.698272034450379,-1.892093532205986,0.6868992026714925,1.3456530208797282
2016-02-12,4.7169542661167485,2.4477790333204807,-1.2441838409815043,-2.1418672171626656,-0.7118856508082388,1.8086238455051367,-2.621454891079252,-1.945795213030564,0.4334256114701208,1.3938375219239039,-2.436856149011915,-1.4860646153353567,0.5077998271415846,-0.6439008102791803,-0.5434036194622736,-0.7901699419475575,-1.4321575710390981,0.8679329417318838,0.44762605422220364
2016-02-15,4.742828904915577,2.1864004434746525,0.40236320787180785,-1.498233284065568,0.5371835287266453,3.5276784875990312,-2.291939792291702,-0.02539781695097452,1.9923508127414291,0.9305538731350055,-1.5483365499751294,-1.3720072601445614,-0.07378121835358002,0.10101562897836595,-1.8968970415551767,-0.3923393827763089,-0.9949071856285121,1.2515162187049864,-0.4300630688745878
2016-02-16,4.695806229464914,1.8313895239883242,0.36246765051907387,-1.689698324767842,0.5775854978285667,3.493624851430108,-1.4913744325697944,-0.4870521024731301,1.5064811552553703,0.9791528660683959,-2.3819612680259064,-1.7000343134269833,0.061099207527727,-0.7957222913551333,-0.8530469378854736,-0.5090915401960254,-0.9549163385190673,1.0869591656728776,-0.3003022686543955
2016-02-17,4.366451335218937,1.1533027153236377,-1.0181479438328576,-2.360403936354107,-0.2154304670595845,2.738213815690191,0.4890918718186388,-2.119133855294424,0.4509732869576298,2.1898855420586085,-2.148995211947402,-1.4230654902276438,0.5012962556780333,0.11916150954754444,-1.7404781078136191,-0.40919788272484475,-0.9730700313245351,1.2233718799927127,-0.1705020039884856
2016-02-18,3.952220991554197,-0.17877451606581798,-0.8285125630174783,-3.405827064780674,0.8387175170987945,2.281736872561014,-0.3872068531018133,-1.9432691348934767,1.3836856882212736,1.678355030727578,-1.6094324525327588,-1.8294032115672805,-1.0532345198629562,-0.7812033723400632,-0.49183289701987754,-1.40256822211641,-0.7604839335937911,1.005409580610952,-0.15274667236502373
2016-02-19,3.9326212826346287,-0.3057290900334506,-1.070250537067572,-3.4869122429397286,0.8871377849550511,2.4579431263628533,-0.19364795922531874,-1.612152633561704,1.9773894800701197,1.7770149399232915,-0.9791537599262258,-1.7658134779821848,-1.7055673891194785,-0.4016331360927847,-1.1340161323176698,-0.4323012699123289,-0.6286044375660431,0.48328600823307477,0.0181570504596987
2016-02-22,3.853221813877511,0.44622090436034745,-3.201015495789563,-3.2513772426803382,-1.1094360215262076,2.186635202268677,2.1484258510190712,-2.1264808561703985,1.0995698536550391,2.5855866345204657,-0.4778655264819051,-1.4728981419590368,-1.1564113260998572,0.47970770586197065,-1.6416425726465185,-0.3564618902784402,-0.49113583404921146,0.2162407981580688,-0.017785708967147682
2016-02-23,3.4792085596409668,-0.023648025261747262,-2.4430271360626703,-3.15536947428426,-0.01841240471779692,2.845154988542779,0.693042430388258,-0.6711682022633078,2.1790958696416185,0.21914563108651036,-0.9623683202469198,-1.6875562482398014,-2.4626628411634064,0.22614115022758888,-1.1972503594586756,-1.0394389050733537,-0.12104185934153808,-0.22431239297378555,-0.1685588363725956
2016-02-24,3.4818399496781955,-0.052983536847351236,-1.9848541478995338,-3.04739206044841,0.28147641254807765,3.032396189854331,0.7283333302148484,-0.7006424360590632,1.614319637282756,0.342516805392935,-1.837816913181749,-1.8708703965627325,-1.897568298222523,-0.4436293716372598,-0.341444092873098,-0.9434101207908484,-0.044671358398290464,-0.45157621192332703,-0.055971527126276614
2016-02-25,3.4394250289748856,0.47480898862146764,-2.813520675000322,-2.7516098749182887,-0.31046144533604936,2.931796996508796,1.4708710006574406,-1.354571633822518,0.8351154006191499,1.3987453321006307,-2.2195263224299366,-1.6504264864238325,-0.20226460548530772,-0.17813997871054982,-0.667412772134705,0.24903658735825973,0.509405970330261,-0.40361593565324094,-0.3077540512695158
2016-02-26,3.4520065068017303,0.24628446314001973,-0.7588874487545315,-2.388384956963007,1.3343472067868476,4.062932794671049,-0.11487951799565753,0.5414435609292784,2.3495247398901813,0.47897102646129447,-1.9696659230947506,-1.5711840906607413,-0.5233647698285014,0.11792533048414516,-1.4227278964478978,0.7759519126827452,1.1705862027688527,-0.23872774885599785,-1.0592214240950124
2016-02-29,3.3416855835724317,-0.3627769387267861,-0.486804915807574,-2.785408707844231,1.7250582083613482,3.829204349326266,-0.2605256664076675,-0.06766014045316181,1.2363545084665832,0.848233352991651,-2.011074180597634,-1.3290670324881455,0.45575641625305335,0.4044357081369698,-0.8575677776367647,-0.8261438016097635,1.1058079923534891,-0.5685435028655804,-0.5447784317280664
2016-03-01,3.0380958098719244,-0.908688549881168,-1.4867800546541023,-3.5554635801999743,1.6702392786239508,3.090032581815308,-0.05426574619725417,-0.6598339021777988,1.0855363134384226,1.397103610391496,-2.2818194331114583,-1.6786880802060786,0.044646210807262575,-0.4042280487292514,-0.05775478581896071,-0.916460511181151,0.9254106369582912,-0.3884577968847077,-0.6328017118305459
2016-03-02,3.3990503938715957,1.347149206702867,-3.412672771112838,-2.5597936379861514,-1.2525936291324054,2.5430619283755416,2.9382218428307407,-1.3905385172944564,0.9172840584845978,3.086831074340894,-0.8349389340796628,-1.5875265435038792,0.43533917370377506,0.02796901263193282,-0.39696612655960223,0.6382068555046526,1.1515776278805212,-0.0970952122191308,-0.46248243129015926
2016-03-03,3.590365955942945,3.467492205207427,-4.4847098371936855,-1.2309031006091318,-3.1974524551343895,2.6714191965390137,3.616301810328091,-0.7772561360716507,0.3732370404938759,2.1316487141220657,0.6641369891440055,-1.1701500894575436,0.032026931354148185,0.7005037694982799,0.27397856476881577,-0.9898898157839306,0.9913442537147203,-0.5741557222763212,0.18490372781923123
2016-03-04,3.8013397314480453,6.1902124542184,-6.397481706392574,0.04273180486039066,-4.975100948209056,2.357821420946516,3.4281617523158374,-0.4711499950580565,-0.14091223849713422,1.2529310337264827,0.7319124949089171,-1.189939700926189,-0.6918424654404863,0.21559884852516462,0.9354966634158698,0.46584240031044566,0.9525408403546289,-0.30850498966269974,-0.2347567441270154
2016-03-07,3.7664543714631695,7.522916808503332,-6.355082022817216,0.8397799140172024,-4.767962866194303,2.508605222449197,1.685166458787866,0.6417709529427693,0.22533614066306018,-0.6731625907940173,1.0165138357285648,-1.0221151477695858,-1.5526754148046897,0.44069366278400934,1.1661892024280034,-0.3988436624663601,0.9626165165116707,-0.26389603929419014,-0.3641315389392722
2016-03-08,3.465768730179554,7.768523662894738,-6.424581494190381,0.8284742841504795,-3.8853787624881884,2.2456800560056127,-0.394169808449196,0.9317314001248972,-0.053864591599181465,-2.226243660119232,-0.11545923975254907,-0.9504723926086852,-1.4655736397067274,0.2559821513855822,1.5750052871217342,-0.9155808674981566,0.8527463050311909,-0.30245274069248956,-0.3031539462990981
2016-03-09,3.3035804153623083,8.310302441950197,-6.025992198203646,0.9521307714750016,-2.78155095610146,2.0802638357221137,-2.0400314582521633,1.1370083950339291,0.14569471679183493,-2.2799630123941603,-1.0881453674886776,-0.7999676754496639,-1.063319998329429,0.8016076246264218,0.011315001251253235,1.499726366757481,0.8376070677177633,0.004197620167968255,-0.5678974690343828
2016-03-10,2.9915258286122204,8.364907439853733,-5.563547355177089,0.9541770853550376,-1.5859959994731077,1.8883947474534364,-3.625464184147735,0.8739784921527741,-0.47850525407495814,-3.0221640612705585,-2.4772452796244404,-0.7669312536729561,-0.6907288808170422,0.6872986317030362,-0.10514748243740776,2.001054676212877,0.6262957254758428,0.22519544145558001,-0.5671743293320749
2016-03-11,2.83338410794124,9.517384271139953,-7.33490163309666,1.1101389201562328,-2.9278592596036903,0.9968577515871435,-0.9628075388571634,-0.7494027743110461,-2.494093978319718,0.5475185992336619,-0.7861044097634092,-0.049810596561350985,2.059402792851963,1.580453015334904,-0.1673296438244471,1.6891522426390722,0.4739860007380841,0.3885965599762429,-0.22031393282331768
2016-03-14,2.3402435974627767,9.145643849955563,-5.748252928259547,1.4157052477076402,-0.17362146491577465,2.2775288829880527,-3.3310789087560444,1.5563861114822104,-0.8429881979153121,-0.8154120723618861,0.04988328640128247,-0.03953619612991392,0.9679175853691832,1.7083883922226726,-0.3034706855114442,0.46049452447733646,0.4125898687076864,0.1300755710299452,-0.5216637224015321
2016-03-15,1.741095992104155,7.509866962420951,-4.989543742452486,0.1945698530792082,2.287448686124698,1.8925974043415528,-4.435040445872619,1.2508753197139406,-0.3774077974106325,0.24361815186641794,0.8816803216773459,-0.14329288266810727,0.5796897395187397,1.6051082296388322,-0.05659595133047667,-0.8249149142020175,0.20353364360053863,-0.10582711295140752,-0.26731233702254376
2016-03-16,1.4070497745029744,7.796427867782873,-7.3053898436401585,-0.6253517611681488,1.339276223827731,0.011038603211996054,-1.9604411003336721,-1.6892236268856855,-1.2425877069925624,3.2533130137514594,0.4550980595343059,-0.5296011547772111,1.076350848746811,0.46024876833767764,0.26356017262678105,1.7171389199951335,0.10063841360932638,0.18021297512503157,-0.17153688544629533
2016-03-17,1.0741926687680647,8.598915805955059,-7.855877257218764,-0.2593593966936532,1.2809573728556578,-0.1955141607782655,-1.5474740500910145,-1.490236132728763,-1.2805332697073997,2.384711076111958,0.9609792930576595,-0.6427035071608358,-0.011690560600915622,0.2980558801950954,1.196035219093191,0.14950466220812564,-0.05679152820019214,-0.39488789647878153,0.06100341502916466
2016-03-18,0.8541056688272313,8.620319195401683,-6.103703173113611,0.35237499880845424,2.9920782171432396,0.7576037424063752,-2.0020252367428317,-0.7895941272344418,-0.22353973024900134,1.7911293220499285,1.4462113080624919,-0.857628661032443,-1.5946419956343652,-0.11866925563510934,1.0068213307458114,0.9834710685347716,-0.38214290873134293,-0.5479778554422441,0.21347376412146543
2016-03-21,0.7089834719667311,8.33345767157583,-4.857937572845689,0.32357491714015585,3.861994075815975,0.7748853232457722,-2.49811918942208,-0.644047384113624,0.10104232660667957,0.6891896207025231,1.626772384662297,-0.978377591010526,-2.480761829930294,-0.30613278747501654,1.5331792019338133,-0.09759330370706842,-0.3892347103577217,-0.8073433808767381,0.2796483059637029
2016-03-22,0.4335719031527506,8.667826119761816,-6.872548383684087,-0.17205912114240782,2.5921595944058646,-0.733484585459289,-1.2932107055794597,-2.8044953166091835,-1.3060832530340116,1.4387859610211058,1.1840317863361458,-0.40913065148324346,-1.1340697197847576,1.3064625879097715,-0.2235825463966171,0.5003801045464104,-0.3107425188149665,-0.7647114355791608,0.15794921321147978
2016-03-23,0.09392034830487093,8.126274581985877,-4.42316699131634,0.21155058116688152,5.130350610211736,0.5445529410565837,-3.0840840208624187,-1.079967691529056,0.43757484708566174,0.500617775484691,1.4292622671374844,-0.5678974030475682,-1.6091699649062081,0.6738802198941752,-0.33215256538799526,1.1241489469227064,-0.3566363207155981,-0.3955054695876606,-0.3075312694788421
2016-03-24,-0.08148873417461604,7.536319751762057,-3.7796966089579924,-0.2310496681470959,5.657386364600591,-0.003348533857325596,-3.0310163630568656,-2.175772413983161,-1.2885102623724323,0.871538933850821,0.2835124742372582,-0.5683620237102471,0.6425141387810449,-0.1326353856319889,1.3265355875997595,-0.7909351657176906,-0.7246327915520905,0.028271570470057027,-0.24725825578173252
2016-03-25,-0.42682035996411355,6.872352118808838,-3.729717490820007,-0.2965940129860679,5.9006010376396585,0.24263428708063192,-2.275052251908438,-2.407648407580753,-1.251428649707524,0.49926246386411094,0.20346914258051488,-0.5686086620132025,1.2810753301936253,-0.2560381575477393,1.283814686721331,-0.9035753378542265,-0.8421274461558964,0.9580104207375885,-0.8182839704559715
2016-03-28,-0.8120845351168312,6.010682003935208,-4.109601933917911,-0.6090858068177519,5.932897382045878,0.5897530821961728,-1.2353514560980927,-1.8106196918168738,0.23657255940492092,-0.022894651059511,0.7135281840149487,-0.6446884500891871,0.3996918777026562,0.2955911122107906,-0.06420116682819582,-0.12698510329632007,-1.320900262821591,1.0095649118047774,-0.7137955333979449
2016-03-29,-1.2073163243563307,5.887869120919672,-6.457158292807395,-1.2426083703434498,4.2442613942780225,-0.39208211288002837,2.2693329791057186,-3.2322507251452692,0.12710862658095046,1.736624263296683,0.6292835075051144,-0.8806859961192862,0.314541531612256,0.14626480422128652,-0.6680961133587563,1.308751209269847,-2.351910285162267,0.7751021485362578,0.25781907730088777
2016-03-30,-1.7759049111844254,4.932037002313058,-5.275934948885756,-1.076390663846431,5.132882765470292,0.6274241030779443,1.637429218788178,-1.4219973535907622,1.8382311922683396,-1.0393386145982995,1.6879811357853984,-0.9656976674104496,-1.6665697118521647,0.13947755362959438,-0.17286801811411498,-0.36828483313683075,-2.3548000819269066,0.5684897809349881,0.3145501528245742
2016-03-31,-1.984569194244194,4.395141988914932,-5.014288756065794,-1.3945056872239794,5.033167645271449,0.3608453056384205,1.94018300372725,-1.6799132523807598,1.2746973789160807,-1.6533180546726134,1.0884478366249772,-1.0570802518026259,-1.29086026259668,-0.3289800035689141,0.83100967349557,-1.202282006198045,-2.220520592763885,0.40047502197686174,0.3008633802874814
2016-04-01,-2.055834447848137,4.744875245251682,-5.715234355093152,-1.3614451339872566,4.108114584557686,-0.06844383334574884,3.0181823738583513,-2.435378828655674,0.37704333132211987,-0.6439717822997189,0.7328147309416483,-0.7299051678493509,0.4980472876952214,0.21346114281309644,0.2515019570669159,0.28295297838104894,-1.5779487499202605,0.10977574797800234,0.1296964551598478
2016-04-04,-2.2821573103732056,4.213943676211871,-3.876524700180694,-1.0003185321004022,5.729466381443676,1.0508818706354082,1.4729000632375309,-0.9687429492594114,1.6354876928880508,-1.5964937444239893,0.9178324209171521,-0.5424693365205591,0.211243674717239,1.0827852653514467,-0.938604682953602,0.363979186618994,-0.960306504911093,-0.43784820988637074,-0.11691883582123137
2016-04-05,-1.8554490654468538,4.454549718061465,-0.7169944565187534,0.16603801064285947,6.5649745984839765,2.6696533051011624,2.000077460529961,0.04858384513149884,2.3145089767786793,-1.1342545128720276,1.1128261340269605,-0.9577867503056015,-0.4027821623527946,0.19221768278988724,-0.3800060373295505,0.7065362182866501,-0.9700724991722292,-0.4900970590807609,0.032699864680010515
2016-04-06,-2.054946307847944,4.169599459736113,-2.519154437803661,-0.6013645418136122,4.870497850396017,1.1998457668007987,3.883787170695003,-2.4339045507419925,-0.3246338798939853,0.4722902971074004,0.3580922007526215,-0.5611297562653519,1.5005219406325003,0.9447890342823818,-0.3930771108397861,0.07598087902335814,-0.7600194760414329,-1.0554169399011912,0.5041157838760645
2016-04-07,-1.734744953215512,4.737751798765879,0.7193263022281101,0.7858065674710311,6.472896307643306,3.374707878697268,2.691564086276654,0.6091177342879914,2.2465276549726916,-0.7043256603006788,0.6764928518309429,-0.9320023556169388,0.15026942462243206,0.2742657170448469,-0.6084239426513707,0.9394422930429249,-0.08518453110100033,-0.7709935253883822,-0.3553728491497012
2016-04-08,-1.7688862305765205,4.462562670715805,-0.6019085796628099,-0.09368992370687741,4.827475420609444,1.5057338090424888,3.909294501628018,-2.33540450400778,-0.7311326397115886,0.12730890356762684,-0.8670150005330788,-0.5119629287911728,2.1066846503209304,1.2132315686149864,-0.7499626044857941,0.052812245045861156,0.00865702094440258,-0.9068201740460216,0.3561536064161159
2016-04-11,-1.9623481892987922,4.231628455347558,-0.8166071140067366,-0.3635681488094705,4.877447098713379,1.3107557471082358,2.963050222918808,-1.600412874924751,0.44418448841609176,-1.937349253725801,-1.2143477618630454,-1.0854484204817287,-0.6085531041070493,0.10022506778067079,0.13216920792779258,-0.0808872804925714,-0.07081778773968843,-0.7303552094425503,0.3439668276802507
